,R,vel,velerr
620,0.2196559479353426,112.499001,0.1104139983654022
621,0.2197697748944593,103.59,0.3199999928474426
622,0.2199164549961033,124.2,2.0
623,0.2200745071456114,108.7,5.599999904632568
624,0.2206133312574983,114.7,1.299999952316284
625,0.2206228901717004,108.2,2.599999904632568
626,0.2218827118567733,108.3,0.800000011920929
627,0.2218898390701477,110.7,2.299999952316284
628,0.2219655939898592,101.4,0.8999999761581421
629,0.222031148710496,112.9,2.0
630,0.2221347918789681,108.56,0.25
631,0.222329328066993,121.2,1.600000023841858
632,0.2223456774512602,121.1,0.5
633,0.2226747767306144,113.2,7.199999809265137
634,0.2226818967382299,102.2,0.699999988079071
635,0.2234153219895504,115.7,3.700000047683716
636,0.2237865917851707,108.0,2.200000047683716
637,0.2242713825506735,106.9,2.099999904632568
638,0.2248163921633353,116.5,0.6000000238418579
639,0.2254154580074399,118.0,0.6000000238418579
640,0.2254334894862329,117.8,1.200000047683716
641,0.2255607432096947,117.5,2.0
642,0.2255943351286867,116.3,3.200000047683716
643,0.2257839018949293,109.4,4.699999809265137
644,0.2260296181902354,101.2,0.8999999761581421
645,0.2265344300076479,110.2,0.699999988079071
646,0.2266390888504886,96.6,0.2000000029802322
647,0.2268933815546004,119.9,0.8999999761581421
648,0.2272967984660996,122.6,2.5
649,0.2273346309164353,124.8,2.0
650,0.2283886476901583,106.2,4.199999809265137
651,0.2284298314087006,119.1,1.299999952316284
652,0.2288701915937508,126.8,3.400000095367432
653,0.2294411450667852,111.8,2.099999904632568
654,0.2296592269849764,106.5,2.0
655,0.2303095635370118,99.6,0.800000011920929
656,0.2304533019918119,99.1,2.200000047683716
657,0.2305482940106121,107.8,7.199999809265137
658,0.2308823927865791,117.3,1.299999952316284
659,0.2310936257826125,99.6,3.5
660,0.2322892551745266,108.4,0.5
661,0.2325420773339535,115.3,5.800000190734863
662,0.2331256305070787,115.4,1.299999952316284
663,0.2336034588243526,108.9,0.5
664,0.2336156685569161,119.679001,0.1060459986329079
665,0.2344178221576124,95.77,0.2700000107288361
666,0.2350000186117962,118.5,2.5
667,0.2357567356915811,114.096001,0.09446000307798386
668,0.235955706511586,111.3,0.4000000059604645
669,0.2360994824295868,124.1,0.800000011920929
670,0.2361164130542716,133.5,0.800000011920929
671,0.2362803482757672,108.2,1.0
672,0.237411151018453,106.2,1.200000047683716
673,0.2374226687270203,119.8,1.200000047683716
674,0.2376015704746246,104.5,1.299999952316284
675,0.2385536762279573,118.0,5.400000095367432
676,0.2390382138039259,108.6,4.5
677,0.2393536958359918,121.7,3.900000095367432
678,0.239474308632029,114.2,1.200000047683716
679,0.2394824009984506,106.1,2.0
680,0.239530688278975,105.8,1.799999952316284
681,0.2399940910483026,123.8,4.199999809265137
682,0.2401013027870691,105.1,2.200000047683716
683,0.2401524490718535,111.2,3.5
684,0.2407812789540222,118.431999,0.1698949933052063
685,0.2410214186368849,118.6,3.599999904632568
686,0.2412142444413616,110.3,0.6000000238418579
687,0.2416842746701667,-181.820999,0.2486049979925156
688,0.2416931449585526,114.5,1.100000023841858
689,0.2418791771189553,114.9,1.100000023841858
690,0.242346577711663,98.5,4.400000095367432
691,0.2425366488544609,111.621002,0.07299000024795532
692,0.2429533043370789,105.0,0.8999999761581421
693,0.2434170834402345,124.5,2.099999904632568
694,0.2434383886170379,114.2,1.100000023841858
695,0.2435232135547426,95.998001,0.1054669991135597
696,0.2435720392833771,119.0,2.700000047683716
697,0.2439567254449611,115.7,4.0
698,0.2440423119178164,111.2,2.099999904632568
699,0.2444696114962656,100.3,1.600000023841858
700,0.2446576140913132,108.7,4.0
701,0.2451562587352487,106.7,1.899999976158142
702,0.245322370160611,105.223999,0.0594400018453598
703,0.2453673694992522,102.5,1.399999976158142
704,0.2455553892299155,116.3,0.5
705,0.2468460128208742,107.0,2.900000095367432
706,0.2476739140344432,100.3,2.599999904632568
707,0.2477512996810524,114.9,0.6000000238418579
708,0.2478462642469731,108.2,1.700000047683716
709,0.2483191495705803,126.6,1.5
710,0.2489890019502854,118.1,2.900000095367432
711,0.2490532694907521,126.3,1.700000047683716
712,0.2495160823218139,115.3,1.100000023841858
713,0.2497607067922608,109.47,0.1500000059604645
714,0.2501138325921063,110.1,3.5
715,0.2504392708659566,117.9,1.799999952316284
716,0.2507451451123828,419.2,9.199999809265137
717,0.2527450228774695,105.07,0.949999988079071
718,0.2528749431469137,105.3,0.8999999761581421
719,0.253090361055487,105.52,0.6399999856948853
720,0.2532806585696738,107.8,2.200000047683716
721,0.2535200245146259,101.8,4.300000190734863
722,0.2539225149800159,109.9,3.599999904632568
723,0.2547119184276619,111.7,9.399999618530273
724,0.2549978696206487,100.2,2.200000047683716
725,0.2561044175123928,104.0,5.900000095367432
726,0.2561163985421095,110.0,3.710000038146973
727,0.2567486538714149,113.1,1.799999952316284
728,0.2569375464266624,115.890999,0.08642099797725677
729,0.257416587676575,113.9,2.700000047683716
730,0.2574626715755619,99.1,2.5
731,0.2574768291760046,117.3,1.899999976158142
732,0.2578858811424839,106.6,1.0
733,0.2592716098720437,105.8,5.300000190734863
734,0.2594075098895339,120.9,0.8999999761581421
735,0.2621972812570229,117.6,1.100000023841858
736,0.2629744210109995,124.4,2.299999952316284
737,0.2632068931564499,119.5,1.700000047683716
738,0.2632607496345552,114.8,0.6000000238418579
739,0.2633755738308404,118.5,0.699999988079071
740,0.2637905320963465,97.3,1.700000047683716
741,0.2638279970397069,106.7,0.6000000238418579
742,0.2638533417050699,122.5,4.599999904632568
743,0.2652770773303659,121.0,1.899999976158142
744,0.2656779086140526,104.0,2.799999952316284
745,0.265747719440493,105.8,3.599999904632568
746,0.2658686024477922,108.7,2.400000095367432
747,0.2664406966560177,106.6,2.200000047683716
748,0.2673954176609535,111.656998,0.09263700246810913
749,0.2674199083367403,105.6,0.8999999761581421
750,0.2675443960084132,121.8,1.299999952316284
751,0.269055471146767,106.647003,0.05626900121569633
752,0.2694106400617149,119.89,0.4900000095367432
753,0.2699382771661631,115.7,3.400000095367432
754,0.2705803413310049,105.5,2.5
755,0.2707475568353611,112.9,1.600000023841858
756,0.2707826654142098,109.097,0.2393770068883896
757,0.2723775428216765,129.464005,0.1172180026769638
758,0.2724649702879196,102.967003,0.1448799967765808
759,0.2735522490297467,123.6,0.699999988079071
760,0.2743177940829725,120.7,0.800000011920929
761,0.2751752706750426,121.8,1.100000023841858
762,0.2757577144290073,109.630997,0.07664600014686584
763,0.2758243723385276,112.053001,0.09161700308322906
764,0.2763538513416118,112.5,1.0
765,0.2764497796625779,131.8,0.5
766,0.2776904559860034,104.72,0.5699999928474426
767,0.2782938398533795,103.5,2.900000095367432
768,0.2783337187357294,111.7,4.699999809265137
769,0.2788687451076767,107.9,1.200000047683716
770,0.2791218967070455,111.33,0.3300000131130219
771,0.2793826078337631,-591.344971,0.1287660002708435
772,0.2800744422000619,105.0,2.599999904632568
773,0.2817118305368398,113.1,0.8999999761581421
774,0.2824285139277091,117.7,0.8100000023841858
775,0.2828361266940912,117.4,0.5
776,0.2833032072536406,125.1,4.099999904632568
777,0.284070500686579,110.1,0.800000011920929
778,0.2841805935093134,112.46,0.300000011920929
779,0.2852661332235569,119.0,3.900000095367432
780,0.285553128155741,105.5,2.799999952316284
781,0.2855929266548161,109.1,1.299999952316284
782,0.2857812074306484,110.2,1.299999952316284
783,0.2860289473685183,103.7,0.699999988079071
784,0.2862419464438097,116.9,0.8999999761581421
785,0.2863811033501034,110.1,2.099999904632568
786,0.2865115443229357,112.4,1.100000023841858
787,0.2870770514484853,106.3,2.700000047683716
788,0.2877143998814792,110.1,1.799999952316284
789,0.2882589360270211,119.1,0.119999997317791
790,0.288904042935762,103.8,1.100000023841858
791,0.2899275713408896,113.5,1.899999976158142
792,0.2899959300886144,126.64,3.710000038146973
793,0.2902151947930138,122.6,1.700000047683716
794,0.2908465603606086,110.3,1.5
795,0.2913921858212424,106.3,0.8999999761581421
796,0.2919410148885034,110.5,4.300000190734863
797,0.2924263942793184,110.0,1.799999952316284
798,0.2925333000126555,98.2,0.699999988079071
799,0.2929320838902121,103.0,3.700000047683716
800,0.2929648455107732,115.310997,0.06670399755239487
801,0.2937981298885803,122.15,0.1500000059604645
802,0.2946360111642893,115.0,7.400000095367432
803,0.2952880940287861,114.8,5.5
804,0.2955074140512712,121.8,1.100000023841858
805,0.2973620257941593,124.0,1.5
806,0.2976257272101186,110.1,1.799999952316284
807,0.2976680125029952,111.2,3.700000047683716
808,0.2979015910233052,111.227997,0.1575910001993179
809,0.2982334153162293,106.4,1.0
810,0.2994479643755572,114.7,1.100000023841858
811,0.2995625623206507,112.8,0.800000011920929
812,0.2996344374524911,118.8,2.599999904632568
813,0.2996486610678901,121.0,3.700000047683716
814,0.2996720603253093,118.1,3.0
815,0.2999912686248037,119.7,1.899999976158142
816,0.3004495433823766,117.9,1.200000047683716
817,0.3005179315295247,112.875999,0.05326800048351288
818,0.300526416442464,108.9,0.800000011920929
819,0.3006031931814541,108.9,1.0
820,0.3011786506194122,111.1,3.400000095367432
821,0.3022644937848074,107.2,0.6000000238418579
822,0.3030906444114431,109.9,2.0
823,0.3040750313611579,125.4,1.5
824,0.3043621908998873,113.4,3.099999904632568
825,0.3048847054992893,105.0,1.700000047683716
826,0.3054007654694643,109.5,1.100000023841858
827,0.3056499840209735,111.889,0.07868099957704544
828,0.3057397021219346,109.2,1.899999976158142
829,0.3059813979006544,108.6,1.600000023841858
830,0.3060839477064756,-111.193001,0.2284370064735413
831,0.3074078954549057,178.229004,0.05075699836015701
832,0.3089164372066384,100.2,0.699999988079071
833,0.3092134605943253,115.3,1.100000023841858
834,0.3092584378778745,113.3,9.300000190734863
835,0.3103248085214793,110.8,1.700000047683716
836,0.3114419176344635,113.3,3.900000095367432
837,0.3121166525350008,114.0,1.100000023841858
838,0.3122802263870703,127.0,0.699999988079071
839,0.3125741666440562,110.6,0.800000011920929
840,0.3127323154568026,117.6,3.099999904632568
841,0.3128519306273602,106.9,1.299999952316284
842,0.3138269334464976,116.0,3.700000047683716
843,0.3149120696580231,107.4,1.399999976158142
844,0.3153029465217511,105.7,3.0
845,0.3153879378000425,123.7,1.399999976158142
846,0.3158719118493127,105.7,3.200000047683716
847,0.316096206047175,124.9,2.299999952316284
848,0.3176921079981329,124.7,2.200000047683716
849,0.3179039553728134,125.8,1.700000047683716
850,0.3183029136615616,124.2,0.699999988079071
851,0.3189149806492792,111.2,1.700000047683716
852,0.3200288988441824,110.745003,0.2660869956016541
853,0.3201305971960979,114.7,9.600000381469727
854,0.3210310466339812,115.8,1.600000023841858
855,0.3220695086179858,106.1,2.900000095367432
856,0.322927944813395,115.9,0.800000011920929
857,0.3230555663057516,108.1,5.199999809265137
858,0.3238705844188502,110.0,2.099999904632568
859,0.3243360512901862,102.5,2.900000095367432
860,0.3247884453531913,110.7,0.6000000238418579
861,0.3251532208016852,114.9,9.0
862,0.3271179736696078,115.9,1.299999952316284
863,0.3274806020293026,118.1,2.599999904632568
864,0.3290956407452181,241.093002,0.4358829855918884
865,0.3295608583875433,107.0,0.6000000238418579
866,0.3307099908957197,114.133003,0.2238380014896393
867,0.3310712781676404,103.2,0.699999988079071
868,0.3312561373365224,105.7,1.200000047683716
869,0.3328592436780564,111.170998,0.07877399772405624
870,0.3337818198843713,105.6,1.0
871,0.3338681010142587,109.1,0.4000000059604645
872,0.334393844973683,106.2,0.6000000238418579
873,0.3357044580038752,118.0,2.099999904632568
874,0.3357314842633294,309.200012,0.1359760016202927
875,0.3367147747066516,114.7,0.5
876,0.3370294944520321,108.0,8.300000190734863
877,0.3373350966117372,121.9,0.6000000238418579
878,0.3376554778894722,99.81,0.3499999940395355
879,0.3379630797527139,124.239998,0.1759510040283203
880,0.3383964911920572,105.4,1.5
881,0.3384332997341037,123.5,1.299999952316284
882,0.3398650022072016,117.6,2.400000095367432
883,0.3402473372802621,108.2,1.399999976158142
884,0.3409113657525539,120.7,1.200000047683716
885,0.3410503745351419,100.9,5.800000190734863
886,0.34117175107314,108.072998,0.05252400040626526
887,0.3420012872196277,109.1,0.5
888,0.3424967368736493,103.9,1.200000047683716
889,0.3438700695148926,110.5,1.100000023841858
890,0.3439416936982126,119.6,7.699999809265137
891,0.3446700747547463,104.9,0.6000000238418579
892,0.3455845976562217,836.593994,0.2313160002231598
893,0.3461763333850235,109.2,1.0
894,0.3467337060033555,115.8,0.6000000238418579
895,0.347641028562641,118.4,5.800000190734863
896,0.3506542179686153,138.6,4.599999904632568
897,0.3516461611027202,642.794006,0.04147399961948395
898,0.3540731101973157,115.9,0.5
899,0.3541934192306774,111.6,2.5
900,0.3564596336246256,114.9,0.699999988079071
901,0.3565306551820751,104.7,1.0
902,0.3597991071893873,109.1,0.5
903,0.3600379487317127,121.2,1.200000047683716
904,0.3603108196914626,520.797974,0.03230499848723412
905,0.3620988687992773,104.7,1.799999952316284
906,0.3627468766845706,111.8,2.0
907,0.3632830788939719,-64.175201,0.05502099916338921
908,0.3633963663213362,123.3,9.899999618530273
909,0.3638460122461403,121.6,1.799999952316284
910,0.3655296498067391,119.9,0.5
911,0.3660214208646453,107.9,2.099999904632568
912,0.3668713809240901,113.193001,0.1415919959545135
913,0.367814039291631,114.0,4.199999809265137
914,0.3678375712301418,123.6,0.6000000238418579
915,0.3684455386099277,161.871994,0.4618780016899109
916,0.3697470764083347,120.9,1.0
917,0.3708368482266401,107.4,1.700000047683716
918,0.3714376808299812,117.6,3.5
919,0.3726635063955213,99.2183,0.07479699701070786
920,0.3727039514180677,124.2,4.099999904632568
921,0.3731532613806976,117.747002,0.0618939995765686
922,0.3746133520938799,111.5,0.6000000238418579
923,0.37554708512805,118.0,1.200000047683716
924,0.3764676982253533,113.0,0.6000000238418579
925,0.3765407680559499,112.7,2.200000047683716
926,0.3765462780156646,120.2,0.6000000238418579
927,0.3787749130531515,107.1,2.099999904632568
928,0.380515842389177,120.9,3.099999904632568
929,0.380954899272519,119.8,2.099999904632568
930,0.3816511639739454,109.5,1.399999976158142
931,0.382241510566853,111.0,2.0
932,0.383892697333595,116.0,5.599999904632568
933,0.3841608544674729,104.0,0.6000000238418579
934,0.3841718586693691,115.2,2.5
935,0.3852777241120027,104.2,0.6000000238418579
936,0.3866840493618886,115.9,1.799999952316284
937,0.3869006514444186,107.1,1.899999976158142
938,0.3889315387887531,120.3,0.800000011920929
939,0.3899181507270458,153.968002,0.05374199897050858
940,0.3907549636407601,116.5,2.200000047683716
941,0.3908694266687943,112.2,1.700000047683716
942,0.3922482099650605,124.7,4.599999904632568
943,0.3923983585107578,112.987999,0.04641399905085564
944,0.3924381472319534,108.5,1.200000047683716
945,0.392527430954831,106.2,1.5
946,0.3943190942440823,111.385002,0.04675300046801567
947,0.3945112488170527,-11.4,2.0
948,0.3947188520907108,101.7,3.400000095367432
949,0.3961463263490829,-706.968994,0.05911599844694138
950,0.3987781107525027,109.7,1.600000023841858
951,0.399688474106301,108.8,0.4000000059604645
952,0.4043389338570771,109.3,1.600000023841858
953,0.4096393271529425,742.221008,0.5805050134658813
954,0.4112876647701117,104.8,0.699999988079071
955,0.4140295347443266,120.9,0.800000011920929
956,0.4162128644911295,102.0,1.399999976158142
957,0.4163583195141827,113.7,3.400000095367432
958,0.4165041681644079,101.7,1.100000023841858
959,0.4166924177727286,114.8,3.900000095367432
960,0.416830459467254,114.2,1.799999952316284
961,0.4187766397602486,108.1,2.5
962,0.4203983995639327,117.732002,1.301869988441467
963,0.4211300973468825,116.7,3.5
964,0.42207976663893,103.5,1.799999952316284
965,0.4242002322998664,99.2,1.200000047683716
966,0.4243723146285666,105.0,0.6000000238418579
967,0.4244671167778962,111.6,1.0
968,0.425269436771445,103.7,1.700000047683716
969,0.4270840840181949,117.2,2.5
970,0.4283256019316098,111.3,0.6000000238418579
971,0.4288328038846388,109.4,0.4000000059604645
972,0.429232095306371,109.4,0.5
973,0.429310352923763,116.5,0.800000011920929
974,0.430638192156549,119.901001,0.1043379977345467
975,0.4341455207954025,122.0,0.800000011920929
976,0.4356830761041885,111.2,4.199999809265137
977,0.4390462298730335,123.8,0.5
978,0.4404015108744254,106.2,0.5
979,0.4448900356042786,130.843002,0.05905599892139435
980,0.4487619244587638,104.510002,0.05111400038003922
981,0.4529487246359933,836.661011,0.2719019949436188
982,0.4577129018113366,115.4,2.599999904632568
983,0.4582776368101754,113.1,9.399999618530273
984,0.4584729828445808,109.8,0.8999999761581421
985,0.4585236873437197,121.8,1.100000023841858
986,0.4594978977268079,112.4,1.299999952316284
987,0.4600615130868874,110.2,3.400000095367432
988,0.4603182122999413,118.9,5.599999904632568
989,0.4616016700584351,109.0,2.799999952316284
990,0.462035074167408,111.0,1.0
991,0.4623083326600297,106.9,0.699999988079071
992,0.4624585548193514,104.966003,0.06607499718666077
993,0.4627639299639907,104.4,0.6000000238418579
994,0.4644356396149035,105.1,1.5
995,0.4647489252123905,121.976997,0.08976499736309052
996,0.46549701962076,102.723999,0.1275269985198975
997,0.4672770700651487,111.6,0.800000011920929
998,0.4673601143985315,112.5,1.899999976158142
999,0.4690402944249114,104.8,0.6000000238418579
1000,0.4691324121349359,116.5,3.099999904632568
1001,0.4749915226313604,101.9,2.599999904632568
1002,0.4753364819700747,111.0,1.5
1003,0.4754999313847438,123.2,0.800000011920929
1004,0.4776198939649409,99.68,3.710000038146973
1005,0.4824972115694717,109.6,1.399999976158142
1006,0.4862272759089591,107.191002,0.122858002781868
1007,0.4916978774912536,113.1,1.5
1008,0.4957199064180247,119.959999,0.1751189976930618
1009,0.4994095581189866,139.220001,0.1537870019674301
1010,0.5002541386213623,110.0,1.0
1011,0.5015578589910792,121.209,0.06843800097703934
1012,0.5015620709854108,123.8,2.799999952316284
1013,0.5046092985514012,120.3,0.5
1014,0.5048828714472379,115.5,0.5
1015,0.5079629341637072,113.3,1.100000023841858
1016,0.5088304973304972,109.1,2.0
1017,0.5115983929361879,103.6,1.600000023841858
1018,0.5167237377109527,103.697998,0.2473790049552917
1019,0.5168039490799934,111.2,0.6000000238418579
1020,0.5172779215258786,111.7,0.5
1021,0.5238735334432437,122.9,0.6000000238418579
1022,0.5250332503587594,118.9,1.200000047683716
1023,0.5456055088042727,107.8,2.900000095367432
1024,0.5484068068532018,219.509003,0.06629300117492676
1025,0.5503212814295445,118.6,0.800000011920929
1026,0.5518699585025644,120.1,0.6000000238418579
1027,0.558581467767438,105.8,0.6000000238418579
1028,0.5602393211932764,115.6,1.399999976158142
1029,0.5646181386382123,120.9,2.900000095367432
1030,0.5684518729478628,108.6,0.6000000238418579
1031,0.5819823278415697,111.968002,0.3270010054111481
1032,0.582454310261914,110.7,1.899999976158142
1033,0.5858571694623598,101.2,2.5
1034,0.5927901624326954,108.5,1.5
1035,0.5950419837659827,114.961998,0.09383799880743027
1036,0.5987642266070247,103.6,1.0
1037,0.6119566446559803,118.0,5.300000190734863
1038,0.6188184863413605,120.3,3.099999904632568
1039,0.6282942183472979,114.6,0.6000000238418579
1040,0.6500870027144108,108.5,1.0
1041,0.6620541559499052,110.18,3.710000038146973
1042,0.6630845130128462,103.6,1.0
1043,0.6631478301580034,103.5,1.799999952316284
1044,0.6663625267085727,-673.187988,0.2857719957828522
1045,0.6668634621168883,110.7,0.5
1046,0.6695528288804984,113.0,3.299999952316284
1047,0.6701301959549827,117.3,2.5
1048,0.6701952147391393,111.9,2.5
1049,0.673201706911966,109.9,2.599999904632568
1050,0.6754885858477768,450.221008,0.06051500141620636
1051,0.6826432274534292,106.033997,0.1919160038232803
1052,0.6882398966955511,126.223999,0.09383700042963028
1053,0.6940307239600517,101.7,0.5
1054,0.7015803328393452,1145.910034,0.05298899859189987
1055,0.705407910846119,117.6,1.100000023841858
1056,0.7087809000287739,118.2,1.700000047683716
1057,0.7090901273203354,112.843002,0.2021059989929199
1058,0.7091113649407325,122.036003,0.09859000146389008
1059,0.7107637801467618,110.708,0.06267199665307999
1060,0.720564547971734,99.230499,0.138264998793602
1061,0.78244452110871,103.473999,0.2025319933891296
1062,0.7884978613600567,130.6,0.800000011920929
1063,0.8098496752793942,113.6,1.100000023841858
1064,0.8164254911773171,74.788597,0.8954970240592957
1065,0.8228456264942313,111.625,0.07990600168704987
1066,0.9265876764344336,113.5,1.100000023841858
1067,0.9707919850369382,102.8,0.8999999761581421
1068,0.9732752386868027,122.7,1.5
1069,1.007787754611049,105.5,0.800000011920929
1070,1.012039350814124,82.637703,0.3618560135364532
1071,1.035581064279769,127.389,0.1991039961576462
1072,1.154678177873302,663.768982,0.0528549998998642
