,R,vel,velerr
620,0.3326934609792532,60.74,1.059999942779541
621,0.332841697981981,48.6,2.5
622,0.3330146733085819,61.0,1.799999952316284
623,0.3331991001955009,45.6,1.399999976158142
624,0.3335619351489946,59.6,2.099999904632568
625,0.3336109299888906,54.7,0.6000000238418579
626,0.333630015461976,32.1,5.300000190734863
627,0.3338584595970613,73.1,0.699999988079071
628,0.3347145474155199,87.5,0.6000000238418579
629,0.3356761800331882,41.3,1.600000023841858
630,0.3360467614072729,56.5,1.600000023841858
631,0.3360891196917493,52.3,1.0
632,0.3368520266369635,53.3,6.699999809265137
633,0.3374341593407995,62.9,7.800000190734863
634,0.337648037816595,52.3,1.5
635,0.3379310944832217,53.2,0.5
636,0.3384980411188339,41.3,0.300000011920929
637,0.3387585172407694,47.4,0.6000000238418579
638,0.3389810930259306,50.0,0.6000000238418579
639,0.339728535425416,50.6,4.300000190734863
640,0.3399125643173425,49.5,2.099999904632568
641,0.3400788153232484,61.5,1.0
642,0.3403486071264107,50.6,3.400000095367432
643,0.3405557350542692,41.9,1.299999952316284
644,0.3411380951512517,52.68,1.710000038146973
645,0.3414264157811131,71.9,0.5
646,0.3418715307129655,61.7,2.700000047683716
647,0.3419944270230797,65.33,1.830000042915344
648,0.3420976960748393,60.6,1.570000052452087
649,0.3431634892515427,55.9,1.799999952316284
650,0.3435335306481094,62.2,0.5
651,0.3441623083462934,49.76,1.620000004768372
652,0.3442562318649742,56.8,4.099999904632568
653,0.3444362211245566,83.8,0.4000000059604645
654,0.3448601404666023,21.2,1.399999976158142
655,0.3448883354948316,58.2,1.899999976158142
656,0.3448933015070526,84.8,1.0
657,0.3451227122477175,59.8,2.200000047683716
658,0.3458229161580866,47.4,3.599999904632568
659,0.3460994798311644,67.48,0.3899999856948853
660,0.3461249771706558,44.4,1.299999952316284
661,0.3462148594712258,58.68,1.200000047683716
662,0.3480591486766092,40.0,2.400000095367432
663,0.3481935113885422,63.5,0.4000000059604645
664,0.348391777109722,36.2,1.100000023841858
665,0.3484514345760252,54.1,2.099999904632568
666,0.3490846706341812,73.05,0.2599999904632568
667,0.3495648120299838,67.7,1.899999976158142
668,0.350508734040612,63.9,1.100000023841858
669,0.3509232458026211,64.0,2.599999904632568
670,0.350955403924865,61.9,1.399999976158142
671,0.3515622173237174,52.4,1.100000023841858
672,0.3517062162099375,38.3,0.699999988079071
673,0.3517352404864279,49.11,1.0
674,0.3517701156986872,63.2,0.5
675,0.3518281314143283,59.5,1.299999952316284
676,0.3521441717567861,70.5,0.5
677,0.3521540793826817,29.3,2.900000095367432
678,0.3525285435619466,32.1,3.200000047683716
679,0.3527262566543511,68.8,1.399999976158142
680,0.3528026858310757,43.63,0.6600000262260437
681,0.3529064650420448,58.6,2.0
682,0.3531415360603534,42.2,0.4000000059604645
683,0.3534000231972606,53.3,0.800000011920929
684,0.3539932264828514,61.7,2.400000095367432
685,0.3545916367672969,63.8,0.699999988079071
686,0.3548108416535437,43.9,1.100000023841858
687,0.3549512276448878,59.93,1.730000019073486
688,0.3550825222203579,63.3,0.7300000190734863
689,0.3552686257852484,57.6,2.099999904632568
690,0.3552843734561691,47.3,0.6000000238418579
691,0.3554898590952107,39.9,0.5
692,0.3555220278828596,63.28,1.110000014305115
693,0.3558095186366425,60.5,1.5
694,0.3559047173753917,51.6,0.5
695,0.3562486414161132,49.26,1.259999990463257
696,0.3562923429910396,59.3,3.200000047683716
697,0.3576882751147341,54.8,3.200000047683716
698,0.3582045546793884,43.4,2.700000047683716
699,0.3583987347506802,60.6,0.6000000238418579
700,0.3588520963771981,48.2,1.399999976158142
701,0.3592062740098301,51.5,2.400000095367432
702,0.3592063846791267,79.09,0.25
703,0.3598380155829674,35.8,1.100000023841858
704,0.3606984582999891,32.83,0.8799999952316284
705,0.3611509037459899,39.0,0.5
706,0.3612499962852532,32.42,0.9200000166893005
707,0.3613456902931658,56.31,0.5600000023841858
708,0.3615615830704592,46.3,2.0
709,0.3616474303728593,48.1,1.899999976158142
710,0.3629681768855932,46.72,1.590000033378601
711,0.3630295717512946,61.2,1.200000047683716
712,0.3637664632231855,70.36,1.009999990463257
713,0.363838120754675,26.4,2.0
714,0.3640058945031507,48.3,1.200000047683716
715,0.3652682718284537,61.9,2.799999952316284
716,0.365871550959316,67.82,0.949999988079071
717,0.3660013741164042,71.41,0.5199999809265137
718,0.3670376424176336,64.4,0.5
719,0.3671391239844303,46.9,0.699999988079071
720,0.3671743829950173,70.3,1.399999976158142
721,0.367473150270834,55.7,0.5
722,0.3683221982302439,44.6,0.4000000059604645
723,0.3686615055557829,44.4,1.200000047683716
724,0.3688403907295915,61.7,0.8999999761581421
725,0.368941053160634,67.35,1.370000004768372
726,0.3692646751214262,43.4,1.600000023841858
727,0.3696607792278537,68.5,1.110000014305115
728,0.3697162699210347,57.6,1.0
729,0.3697262990933061,38.4,1.299999952316284
730,0.3699906473355738,62.55,3.509999990463257
731,0.3703753656269875,42.2,1.0
732,0.3705551836980638,48.03,0.7300000190734863
733,0.3710056035660327,44.79,1.210000038146973
734,0.3723261282492535,85.0,2.099999904632568
735,0.3725213141696379,71.2,3.799999952316284
736,0.3727849347685465,63.4,0.699999988079071
737,0.3727985680638574,72.2,0.5
738,0.3730322190122776,48.94,0.25
739,0.3733098477815036,73.9,5.099999904632568
740,0.3733617221228157,59.0,2.200000047683716
741,0.3733698816581049,31.2,0.6000000238418579
742,0.373437927375382,53.67,1.710000038146973
743,0.3735247493244644,42.0,0.4000000059604645
744,0.3738476668014113,59.7,9.699999809265137
745,0.3739807096119585,52.6,0.5
746,0.3740050255897012,61.9,1.299999952316284
747,0.3742506126730066,58.2,1.299999952316284
748,0.3746185481677412,50.95,1.350000023841858
749,0.3754340851590281,61.8,0.699999988079071
750,0.3754849542530452,46.1,8.399999618530273
751,0.3760491101836104,56.8,0.5
752,0.3764631096917067,54.0,0.300000011920929
753,0.3766462529804611,47.8,3.099999904632568
754,0.3771552573913919,72.51,0.2099999934434891
755,0.3774268971881694,45.82,0.2599999904632568
756,0.3774573209281653,67.96,1.980000019073486
757,0.3788979998817822,47.0,0.5
758,0.3791136516557126,58.2,2.799999952316284
759,0.3797315113583382,55.6,8.699999809265137
760,0.379824943343882,58.3,2.900000095367432
761,0.3810178019034918,60.0,0.4000000059604645
762,0.3814838886155623,58.8,0.800000011920929
763,0.3815790487579812,63.71,2.190000057220459
764,0.3817478603331025,62.83,1.0
765,0.3818913520939505,65.12,1.190000057220459
766,0.3837340359380114,56.9,2.0
767,0.3839715798181225,59.6,0.800000011920929
768,0.3848345826380909,59.9,1.0
769,0.3849270966093162,60.6,0.6000000238418579
770,0.3849609164038284,48.8,0.800000011920929
771,0.3854712812288515,84.5,2.799999952316284
772,0.3859521568824572,52.8,2.700000047683716
773,0.3871065710624108,41.1,0.4000000059604645
774,0.387195554087517,45.7,4.0
775,0.3881928709662222,57.8,3.400000095367432
776,0.3882421872005946,52.4,0.8999999761581421
777,0.3883094819251903,36.4,1.399999976158142
778,0.3895552667626773,72.7,0.5
779,0.3904795499494381,59.9,1.399999976158142
780,0.3905371388863824,64.9,0.800000011920929
781,0.3909867136325501,54.4,1.200000047683716
782,0.3911334141697306,65.03,1.320000052452087
783,0.3911907503058469,63.1,0.4000000059604645
784,0.3913271193325878,56.9,1.0
785,0.3918683994501882,52.8,0.5
786,0.3924389899219182,64.1,6.0
787,0.3927856284202218,63.3,0.300000011920929
788,0.3929179523207142,75.5,0.7799999713897705
789,0.3935149466122441,60.1,1.700000047683716
790,0.3935993430626467,42.0,4.199999809265137
791,0.3941547408826296,72.5,0.4000000059604645
792,0.3942176119147249,59.6,1.700000047683716
793,0.3945253960862036,40.1,0.4000000059604645
794,0.3947603418224238,71.82,0.449999988079071
795,0.3950153389930182,81.3,1.200000047683716
796,0.3956792308519289,59.1,0.800000011920929
797,0.3969865092716047,27.9,2.599999904632568
798,0.3974551951007089,62.1,1.100000023841858
799,0.3978054968951266,47.3,0.5
800,0.398153174007956,77.1,1.100000023841858
801,0.3985869285593849,56.3,1.600000023841858
802,0.3986590721770238,48.6,2.0
803,0.3991690846886413,57.4,2.900000095367432
804,0.4002097505697738,71.1,3.5
805,0.4002679239741387,72.0,2.599999904632568
806,0.4006098459401525,53.7,2.299999952316284
807,0.4007720943774103,54.6,0.4000000059604645
808,0.4011645672425432,58.2,1.299999952316284
809,0.4012471770992773,57.5,0.4000000059604645
810,0.4018292700309391,24.1,8.199999809265137
811,0.4018679133554336,39.14,0.8399999737739563
812,0.4018885374801228,52.0,0.8999999761581421
813,0.403375343077278,48.19,0.5400000214576721
814,0.4035023907033289,57.31,0.239999994635582
815,0.4035322490330437,30.5,2.5
816,0.4039388426984562,59.44,1.899999976158142
817,0.4047328451183942,60.5,6.099999904632568
818,0.4050632440274237,89.17,0.9900000095367432
819,0.4052831412810825,39.03,0.4600000083446503
820,0.4053632955431266,36.1,0.699999988079071
821,0.4055784272240324,61.02,0.8600000143051147
822,0.4055827872063058,74.9,8.800000190734863
823,0.4057517174076386,67.36,0.5199999809265137
824,0.405894175679207,63.7,0.4000000059604645
825,0.4059206834254154,44.1,2.900000095367432
826,0.4060641332267563,57.91,0.4900000095367432
827,0.406122883209761,62.75,0.5699999928474426
828,0.4063515277601476,45.9,0.4000000059604645
829,0.4067512182650612,52.9,3.5
830,0.4068079768187149,45.68,1.440000057220459
831,0.4070727856205277,87.6,0.4000000059604645
832,0.4088993561228061,39.48,0.550000011920929
833,0.409036550620852,48.4,5.099999904632568
834,0.4091567015609567,58.0,3.0
835,0.4091817805765559,57.9,2.299999952316284
836,0.4094104746452537,33.8,0.699999988079071
837,0.4100753029227064,73.71,1.860000014305115
838,0.4111020670731085,63.8,2.200000047683716
839,0.4114098134042003,66.7,2.099999904632568
840,0.4119941544261366,36.5,0.4000000059604645
841,0.4123424601901258,39.5,2.400000095367432
842,0.4124955362508296,59.55,1.870000004768372
843,0.4130431953417816,48.0,1.399999976158142
844,0.4132464684701214,47.0,0.300000011920929
845,0.4134838828042975,48.1,2.099999904632568
846,0.4135589927952035,56.6,2.0
847,0.4137300344984844,45.9,1.200000047683716
848,0.4137308156262389,72.9,3.200000047683716
849,0.4138874906718598,50.9,3.0
850,0.4139359651510785,34.7,1.100000023841858
851,0.4140067057405434,73.2,0.4000000059604645
852,0.4141791626236722,53.6,0.800000011920929
853,0.4143634610868818,71.53,1.529999971389771
854,0.4145094872155285,45.5,0.4000000059604645
855,0.4147819253818557,73.3,2.900000095367432
856,0.4148852924554745,42.9,1.200000047683716
857,0.4150735045303738,55.75,1.990000009536743
858,0.4168254518868653,41.1,2.0
859,0.4187527960511745,45.1,0.8999999761581421
860,0.4187550492073771,30.22,2.660000085830688
861,0.4192431834581671,47.3,3.0
862,0.4192606352172402,59.6,0.8999999761581421
863,0.4197091678064737,55.6,1.100000023841858
864,0.4197843723230796,40.2,4.199999809265137
865,0.4203889180846157,62.7,1.710000038146973
866,0.4209249516846696,70.6,1.5
867,0.4216481455282705,79.24,1.029999971389771
868,0.4228733068735862,51.36,0.3100000023841858
869,0.4239261977699689,66.0,0.300000011920929
870,0.4240116007990155,50.43,1.230000019073486
871,0.4240645158327155,67.5,0.699999988079071
872,0.4242207746656125,49.31,0.8299999833106995
873,0.4245919557615784,42.7,2.5
874,0.4248821661125322,32.6,2.599999904632568
875,0.4255793743993037,51.1,2.900000095367432
876,0.4260064241151043,63.7,1.600000023841858
877,0.4260531849110271,36.8,4.699999809265137
878,0.4263942102839688,43.3,2.599999904632568
879,0.4264081334550116,71.0,1.600000023841858
880,0.426522156997213,57.9,0.4000000059604645
881,0.4270110194323039,57.7,1.5
882,0.427749448837429,46.3,2.799999952316284
883,0.4277864357133253,44.98,0.5699999928474426
884,0.4280587877357767,50.45,1.620000004768372
885,0.4284182424470286,48.66,1.509999990463257
886,0.4285700565180954,54.6,2.0
887,0.4287982768088207,41.16,0.5
888,0.4291596618127747,43.7,0.4000000059604645
889,0.4296966553788675,64.1,0.800000011920929
890,0.4297516665774507,52.3,2.799999952316284
891,0.4297664788963925,66.1,5.199999809265137
892,0.4300255815892321,76.7,2.0
893,0.4312295086910188,76.47,0.3499999940395355
894,0.4312297159638739,41.36,0.4000000059604645
895,0.4313480576715117,60.7,0.8999999761581421
896,0.4314513222013558,48.2,0.8999999761581421
897,0.4329145184412638,58.6,3.900000095367432
898,0.4329433631631361,69.7,4.099999904632568
899,0.4342538245872789,65.06,0.7200000286102295
900,0.4343565547798938,67.3,0.800000011920929
901,0.4346691378176606,72.15,0.7799999713897705
902,0.4348190888324238,56.14,0.7699999809265137
903,0.4350106604496786,39.4,1.100000023841858
904,0.4352676272123647,54.8,1.0
905,0.4353446505293995,60.9,0.8999999761581421
906,0.4354165130934579,39.0,5.800000190734863
907,0.4355403241387704,75.1,1.399999976158142
908,0.4356615152894344,40.7,4.199999809265137
909,0.4359492256790912,72.9,0.3700000047683716
910,0.436249887841847,49.79,0.6899999976158142
911,0.4363340984822082,50.5,0.6000000238418579
912,0.4364393703651315,48.7,1.399999976158142
913,0.4367784093825884,48.8,4.599999904632568
914,0.436794177666485,39.2,1.600000023841858
915,0.4369174777668589,66.4,1.100000023841858
916,0.4372351266746486,60.9,0.4000000059604645
917,0.4373048932689387,30.61,1.139999985694885
918,0.439113751333657,64.0,0.300000011920929
919,0.4393539603069055,70.8,5.900000095367432
920,0.4394800931377068,34.14,1.190000057220459
921,0.4395320719156603,35.7,1.600000023841858
922,0.4404992570353634,62.0,0.6000000238418579
923,0.441183667215384,43.5,1.299999952316284
924,0.4421382021603717,65.2,0.8999999761581421
925,0.4424919121003321,61.22,0.6499999761581421
926,0.4429709827774412,52.2,0.300000011920929
927,0.4431067201433619,47.72,1.710000038146973
928,0.4435075918600364,78.69,1.990000009536743
929,0.4436424979349418,26.9,0.800000011920929
930,0.4436668704888714,63.0,1.299999952316284
931,0.4440886868456372,75.2,2.099999904632568
932,0.4440935566104858,62.9,0.8999999761581421
933,0.4445432581700022,39.2,1.600000023841858
934,0.4454393596611165,71.9,1.409999966621399
935,0.4458919714694857,59.5,1.100000023841858
936,0.4459846572716325,53.3,0.6000000238418579
937,0.4460713016886033,48.9,1.100000023841858
938,0.4466240461224574,54.55,0.5799999833106995
939,0.4469699031694078,63.3,1.580000042915344
940,0.4473678547755434,59.3,0.8100000023841858
941,0.4475043575911055,63.09,0.5699999928474426
942,0.4477511142357922,40.7,4.5
943,0.4477971264661236,77.6,4.800000190734863
944,0.448053174627554,70.65,2.650000095367432
945,0.448174202202948,57.62,1.059999942779541
946,0.4494572073236279,46.0,3.299999952316284
947,0.4496129572827096,51.9,0.7599999904632568
948,0.4501480544244625,64.3,4.300000190734863
949,0.450497964397042,53.4,0.4000000059604645
950,0.4506962958587722,46.78,0.5099999904632568
951,0.4508951930754818,62.4,2.799999952316284
952,0.4510518399813621,58.7,1.5
953,0.4512579813191119,46.5,0.4000000059604645
954,0.4512653714355707,48.35,1.049999952316284
955,0.4512997366151679,41.2,8.600000381469727
956,0.4515327975539079,63.86,0.7799999713897705
957,0.4521323473236794,47.0,0.4000000059604645
958,0.4522765780460339,55.14,0.449999988079071
959,0.4527148025633713,27.9,0.699999988079071
960,0.453679324947541,65.2,3.799999952316284
961,0.4538144836963694,55.51,1.429999947547913
962,0.4539141054864105,66.3,1.100000023841858
963,0.4545140307451189,58.8,3.900000095367432
964,0.4549452202703251,80.2,3.299999952316284
965,0.4551107790431966,23.1,0.8999999761581421
966,0.4552800055291411,43.6,0.5
967,0.455410815882054,59.9,1.799999952316284
968,0.4567359752882101,69.08,0.550000011920929
969,0.4569917458390949,50.05,1.019999980926514
970,0.4570139442219431,71.4,1.200000047683716
971,0.457278275184447,67.1,8.100000381469727
972,0.4582069307566036,57.3,2.400000095367432
973,0.4585522575025418,46.2,0.699999988079071
974,0.4586457248953442,65.8,3.299999952316284
975,0.4587293533471909,49.5,0.6000000238418579
976,0.4590151293457003,60.9,2.900000095367432
977,0.4598002680026479,53.5,5.900000095367432
978,0.4601613455382467,46.8,5.199999809265137
979,0.4602737319051187,65.5,5.599999904632568
980,0.4606645742222006,49.5,1.299999952316284
981,0.4606848459106345,61.4,1.399999976158142
982,0.4609373292621903,58.4,1.700000047683716
983,0.4614616058926229,65.3,0.8999999761581421
984,0.4619645028123125,55.8,2.900000095367432
985,0.4620085470149383,57.5,0.5
986,0.4625876418080128,58.4,0.4000000059604645
987,0.463124232812671,54.2,4.400000095367432
988,0.4637901706006636,51.98,1.659999966621399
989,0.4638571383370425,56.78,2.230000019073486
990,0.4644664148667679,40.3,0.6000000238418579
991,0.4647094580518391,34.8,3.700000047683716
992,0.4647716476196126,89.52,1.039999961853027
993,0.4650930453027182,64.3,3.099999904632568
994,0.4651699398321926,57.1,1.600000023841858
995,0.4658298984415544,53.72,0.6800000071525574
996,0.4658483059419195,56.9,1.399999976158142
997,0.4658693266293918,54.6,1.600000023841858
998,0.4659674096433585,55.9,1.799999952316284
999,0.4661320395497663,52.8,2.599999904632568
1000,0.4664353243226108,64.7,0.4000000059604645
1001,0.4667521959190668,52.43,1.429999947547913
1002,0.4668159735590372,25.02,0.6600000262260437
1003,0.4669960672055316,41.12,1.289999961853027
1004,0.4681726016247638,58.91,0.4000000059604645
1005,0.4690114371091849,61.2,0.4000000059604645
1006,0.4697189573952723,80.7,4.699999809265137
1007,0.4698204856292455,64.4,1.200000047683716
1008,0.4701682944959505,64.7,5.099999904632568
1009,0.4704443652982407,74.41,0.6700000166893005
1010,0.4715543106393251,61.89,0.8600000143051147
1011,0.4719869714586282,54.2,6.0
1012,0.4720785999026355,61.7,4.099999904632568
1013,0.4726977875581214,59.91,0.2700000107288361
1014,0.472855785818443,65.7,1.899999976158142
1015,0.4730769567554862,49.7,1.700000047683716
1016,0.4733550749356165,30.63,0.550000011920929
1017,0.4736198179651587,50.2,0.699999988079071
1018,0.4746296866224188,47.5,1.519999980926514
1019,0.4746428420142971,50.84,0.8399999737739563
1020,0.4750612836365812,67.07,1.149999976158142
1021,0.4752077319791519,44.7,7.900000095367432
1022,0.4754438665471232,54.5,0.6000000238418579
1023,0.4761373448890271,54.7,0.8999999761581421
1024,0.477099725217667,65.4,0.699999988079071
1025,0.4772333420773686,63.8,0.4000000059604645
1026,0.4778046269427384,54.9,1.399999976158142
1027,0.4782380458827918,56.21,3.039999961853027
1028,0.4785613489449434,58.23,0.7699999809265137
1029,0.4785970901210235,48.0,0.6000000238418579
1030,0.47895574454415,60.4,4.0
1031,0.480026197225131,55.13,0.5799999833106995
1032,0.4810352466837173,72.27,1.240000009536743
1033,0.4811630611981501,51.57,1.940000057220459
1034,0.481442189432246,73.9,2.900000095367432
1035,0.4816534616137773,55.8,2.099999904632568
1036,0.4820969252975248,65.8,4.900000095367432
1037,0.4821153960563836,80.4,1.200000047683716
1038,0.4821592261827842,50.32,1.220000028610229
1039,0.4821995662696458,44.7,7.800000190734863
1040,0.4823442894834308,55.5,0.4000000059604645
1041,0.4830200791693105,57.2,0.300000011920929
1042,0.483027389344724,38.7,6.300000190734863
1043,0.4836726012040145,59.8,4.5
1044,0.483870470495215,71.13,1.980000019073486
1045,0.483900384797762,48.16,2.059999942779541
1046,0.4845016762568154,43.6,1.0
1047,0.4845298671851073,76.6,2.5
1048,0.484544050690344,49.4,0.699999988079071
1049,0.4850452214872513,51.58,1.809999942779541
1050,0.4855813328393333,59.9,1.0
1051,0.4862169171464332,40.7,0.6000000238418579
1052,0.4863981822619372,26.47,1.690000057220459
1053,0.4870971260124525,46.8,3.900000095367432
1054,0.487223562871201,29.4,0.800000011920929
1055,0.4877160811593177,46.7,0.699999988079071
1056,0.4878645292956815,92.7,1.299999952316284
1057,0.4879574494860615,43.0,0.5
1058,0.488305302886844,69.4,0.6000000238418579
1059,0.4887036703427804,46.6,2.099999904632568
1060,0.4890633812007446,64.3,0.6000000238418579
1061,0.4895568721828799,52.79,0.4399999976158142
1062,0.4896678898296054,57.1,5.599999904632568
1063,0.4899826034590535,52.4,1.100000023841858
1064,0.4908930547820384,66.8,2.5
1065,0.4910229513008133,38.6,1.200000047683716
1066,0.4910437463235774,41.0,5.800000190734863
1067,0.4918724395618821,60.3,4.0
1068,0.4919342471646854,36.5,0.6000000238418579
1069,0.4919508769250159,58.0,0.6000000238418579
1070,0.4920383169685786,49.5,2.700000047683716
1071,0.4932702718623729,56.6,0.4000000059604645
1072,0.4934406034435662,44.31,0.8100000023841858
1073,0.4936043782992219,62.5,0.8999999761581421
1074,0.493988758724781,66.24,1.389999985694885
1075,0.4942339822863241,78.6,6.699999809265137
1076,0.4944567749451925,45.3,2.400000095367432
1077,0.4948185920348436,69.05,0.239999994635582
1078,0.495546758225078,38.6,5.800000190734863
1079,0.495703504376797,58.5,3.900000095367432
1080,0.495939208888333,51.9,1.399999976158142
1081,0.4960609432886746,31.7,2.599999904632568
1082,0.496977756653223,72.8,1.5
1083,0.4979603132624384,65.5,1.0
1084,0.4985703251323753,15.14,1.110000014305115
1085,0.4989447601843258,46.28,1.659999966621399
1086,0.4997041876200783,57.9,1.700000047683716
1087,0.5002136303710907,46.7,3.5
1088,0.5005967972931901,90.5,0.699999988079071
1089,0.5010623588748431,54.1,3.799999952316284
1090,0.5013071157416741,69.7,0.4000000059604645
1091,0.5013252357880735,60.3,0.4000000059604645
1092,0.5017372829847887,50.4,2.200000047683716
1093,0.5019871970780758,41.7,0.800000011920929
1094,0.5020878767455533,47.5,4.099999904632568
1095,0.5021386805256626,57.8,0.4000000059604645
1096,0.5024661295042788,55.78,0.9300000071525574
1097,0.5032764764677097,32.8,0.6000000238418579
1098,0.5035367957071721,51.2,1.799999952316284
1099,0.5036805591663719,71.0,4.699999809265137
1100,0.5037101396121844,68.5,1.399999976158142
1101,0.5038975548650461,65.6,0.6000000238418579
1102,0.503907103595259,57.46,1.889999985694885
1103,0.5041081471074006,47.47,0.1800000071525574
1104,0.5041839054347159,56.5,2.599999904632568
1105,0.505000436152076,60.6,3.400000095367432
1106,0.5054739908813227,54.97,2.240000009536743
1107,0.5056407691024016,60.1,0.800000011920929
1108,0.5060503764522659,38.0,1.299999952316284
1109,0.5069645886007602,94.3,4.699999809265137
1110,0.5071418420103061,37.5,0.300000011920929
1111,0.5073534078214599,53.5,0.699999988079071
1112,0.5074747410375181,29.5,0.699999988079071
1113,0.5081627330425432,75.33,1.080000042915344
1114,0.5083631665396159,52.17,0.9100000262260437
1115,0.5084282368541198,17.8,1.789999961853027
1116,0.5090596432452414,41.2,4.0
1117,0.5091904741546429,54.9,0.5
1118,0.5094126167074967,43.3,5.699999809265137
1119,0.5094836782707689,47.1,3.900000095367432
1120,0.509773236258965,65.6,1.100000023841858
1121,0.5098645693195871,50.8,0.699999988079071
1122,0.5118690212146761,45.7,0.4000000059604645
1123,0.5122517692495058,61.0,3.0
1124,0.5126578638527445,50.68,0.5299999713897705
1125,0.5126644950453071,54.6,2.200000047683716
1126,0.5132409916691565,52.5,3.099999904632568
1127,0.5132604609287162,55.1,9.5
1128,0.5136665661007538,57.0,6.5
1129,0.5139468363568974,54.3,1.600000023841858
1130,0.5140802761408568,49.9,0.800000011920929
1131,0.5149362537492684,83.5,6.400000095367432
1132,0.5163985900157767,44.93,1.600000023841858
1133,0.5168050574625815,48.1,1.100000023841858
1134,0.5170710070398753,57.3,0.4000000059604645
1135,0.5173727979243165,52.1,0.5
1136,0.5179973730955872,52.4,2.299999952316284
1137,0.5181092645942456,53.5,0.5
1138,0.518197983499109,54.2,0.5
1139,0.5189548067393777,59.4,0.5
1140,0.520087455594569,64.5,1.299999952316284
1141,0.5201758054092391,55.9,4.300000190734863
1142,0.5214899251426088,49.4,2.299999952316284
1143,0.5215287016045197,58.94,0.7300000190734863
1144,0.5216648898039352,58.6,2.599999904632568
1145,0.5221352371139433,74.4,9.5
1146,0.522186580970418,53.3,1.600000023841858
1147,0.5228751373453427,56.88,0.6000000238418579
1148,0.5229316554731855,47.4,1.600000023841858
1149,0.5232631212164254,38.0,2.099999904632568
1150,0.5233724518073016,56.2,0.8999999761581421
1151,0.5234445235849817,47.8,0.800000011920929
1152,0.5242383479108862,56.4,1.230000019073486
1153,0.524464317969126,62.4,2.5
1154,0.5254396536066845,45.7,4.900000095367432
1155,0.5260205757486137,40.6,3.200000047683716
1156,0.5262709098517345,49.5,0.8999999761581421
1157,0.5266164758785268,43.9,1.200000047683716
1158,0.5266593094378182,67.2,0.4000000059604645
1159,0.5274823938897694,70.2,0.699999988079071
1160,0.528396499086439,56.1,1.379999995231628
1161,0.5289115599500215,35.0,0.5
1162,0.5289207756296972,65.88,0.75
1163,0.5292945657009526,49.5,0.4000000059604645
1164,0.5296081876438746,69.53,1.080000042915344
1165,0.5300117717487981,49.58,2.410000085830688
1166,0.5302253575173181,49.0,0.4000000059604645
1167,0.530439235412389,42.8,2.599999904632568
1168,0.5307541311290882,50.2,0.800000011920929
1169,0.5308319484389207,55.3,0.5
1170,0.5310521872611201,40.1,1.100000023841858
1171,0.531099130955476,43.5,0.300000011920929
1172,0.5322564786559136,58.0,0.6000000238418579
1173,0.5333318367586699,44.9,2.0
1174,0.533468079279566,64.0,1.799999952316284
1175,0.5334987405611284,45.1,3.400000095367432
1176,0.5335154082725039,60.7,2.0
1177,0.5337724162757717,27.4,1.100000023841858
1178,0.5339046118557808,67.5,0.5
1179,0.5346037426197351,64.3,0.5
1180,0.5349701058907719,71.7,4.699999809265137
1181,0.5353460048299681,46.04,1.389999985694885
1182,0.5354585309161732,55.47,0.4199999868869781
1183,0.5358579587448605,61.8,2.0
1184,0.5360659777865039,27.3,1.899999976158142
1185,0.5369936470242653,63.7,2.099999904632568
1186,0.5377018013523709,41.4,1.5
1187,0.5390645771181042,41.47,0.8199999928474426
1188,0.5394888901433363,59.2,2.900000095367432
1189,0.539938145178678,40.8,2.099999904632568
1190,0.5404989697694839,50.74,2.150000095367432
1191,0.5406189671863808,62.05,0.7200000286102295
1192,0.5415282269576496,55.32,0.4399999976158142
1193,0.5415316095600742,41.41,0.5799999833106995
1194,0.5416140837398431,42.8,0.8799999952316284
1195,0.5421005550949107,42.7,2.0
1196,0.5421171087665698,47.3,1.299999952316284
1197,0.5423543875613823,73.5,1.299999952316284
1198,0.5424520706223543,54.2,1.200000047683716
1199,0.5425423739867248,30.0,1.200000047683716
1200,0.5425573859881554,18.8,7.0
1201,0.5431579457033343,36.0,0.699999988079071
1202,0.5435903718154108,44.4,2.400000095367432
1203,0.5446094908717423,65.4,0.8999999761581421
1204,0.5448987161564941,57.3,1.600000023841858
1205,0.5449429430307893,68.5,1.299999952316284
1206,0.5451454625289516,56.8,3.299999952316284
1207,0.545492619691548,53.4,0.9700000286102295
1208,0.5455553004041572,38.8,3.799999952316284
1209,0.5461430661983743,55.9,1.100000023841858
1210,0.5463834699266984,51.7,7.300000190734863
1211,0.5465157073462967,44.1,2.0
1212,0.5468071553092688,63.9,1.899999976158142
1213,0.546841791992656,57.7,1.600000023841858
1214,0.5468918531908764,61.48,1.090000033378601
1215,0.5469891057751652,58.1,5.5
1216,0.5473373006550513,64.56,0.6600000262260437
1217,0.5478225641618896,82.7,1.899999976158142
1218,0.5479092912707195,37.9,6.800000190734863
1219,0.5479895776221736,55.86,0.7799999713897705
1220,0.5481444876106205,48.3,0.699999988079071
1221,0.5483457470471602,56.3,1.5
1222,0.5489680703791676,55.9,0.6000000238418579
1223,0.5502378397733525,60.1,0.800000011920929
1224,0.5502705308105345,38.6,1.700000047683716
1225,0.5503322281469554,40.4,0.300000011920929
1226,0.5511344259788538,69.5,3.700000047683716
1227,0.5513432519545889,57.4,0.699999988079071
1228,0.5515809722380598,54.3,0.6000000238418579
1229,0.5516156984574676,59.6,2.5
1230,0.5520472292049714,38.1,1.799999952316284
