,R,Dens
2082,0.6321886881325831,1
2083,0.6323443013345486,1
2084,0.6329271951605867,1
2085,0.6332915610911733,1
2086,0.6343320559154417,1
2087,0.6347677315672602,1
2088,0.6349536733359904,1
2089,0.6350020879396009,1
2090,0.6353087120878523,1
2091,0.6360011252521013,1
2092,0.6364040850877603,1
2093,0.637017395966263,1
2094,0.6370700430404376,1
2095,0.6371325364857157,1
2096,0.6371784859383467,1
2097,0.6382750801816562,1
2098,0.6391234277367281,1
2099,0.6401921794201239,1
2100,0.6402378094136568,1
2101,0.6407219518649748,1
2102,0.6407858411931026,1
2103,0.6419097919440123,1
2104,0.6421883292321732,1
2105,0.6422908188585216,1
2106,0.6425181105103841,1
2107,0.6428819354153555,1
2108,0.6434847451746877,1
2109,0.643497239865985,1
2110,0.6438521814186762,1
2111,0.6448872129943113,1
2112,0.6451114047839679,1
2113,0.6452594987151787,1
2114,0.6454644524789015,1
2115,0.6458257340469843,1
2116,0.646243569423217,1
2117,0.646458093153955,1
2118,0.6466213981234302,1
2119,0.646782865880781,1
2120,0.6470086639283439,1
2121,0.647049011784476,1
2122,0.6473516800372544,1
2123,0.6478766214663139,1
2124,0.6479627051608355,1
2125,0.6481506091457586,1
2126,0.6483633539491503,1
2127,0.6483931877093786,1
2128,0.6489329208973007,1
2129,0.6494973128636004,1
2130,0.650805217261193,1
2131,0.650879397039519,1
2132,0.6510451320229858,1
2133,0.6511834486119983,1
2134,0.652791204034178,1
2135,0.6528704286981759,1
2136,0.6533679141625827,1
2137,0.6534588713108638,1
2138,0.6534745558013679,1
2139,0.6537747944540659,1
2140,0.6542439252372689,1
2141,0.6544581442685998,1
2142,0.6551891917528768,1
2143,0.6555737696746049,1
2144,0.6557346163323112,1
2145,0.6557921895831421,1
2146,0.6578316568587635,1
2147,0.6580075305213374,1
2148,0.658720403623826,1
2149,0.6587483946986438,1
2150,0.6601775590108746,1
2151,0.6606404318349206,1
2152,0.6608477344711294,1
2153,0.6618100408093885,1
2154,0.6619712617175814,1
2155,0.6622222726507695,1
2156,0.6627550590788239,1
2157,0.6631096536538647,1
2158,0.6639097328963242,1
2159,0.6643640795153304,1
2160,0.6670524201010796,1
2161,0.6671083027798863,1
2162,0.6675150471372127,1
2163,0.6675732800708187,1
2164,0.6680026002502689,1
2165,0.6682264418481456,1
2166,0.6685260479604371,1
2167,0.668873693154862,1
2168,0.6692408676079601,1
2169,0.6696924659823351,1
2170,0.669699954386057,1
2171,0.6704834289850816,1
2172,0.6706297803674918,1
2173,0.6708826915203556,1
2174,0.6710294590995418,1
2175,0.6711988432106293,1
2176,0.6712299772648859,1
2177,0.6713970826511056,1
2178,0.6716691235135183,1
2179,0.6726379780589443,1
2180,0.6727024020907001,1
2181,0.673470609804486,1
2182,0.6734935402707571,1
2183,0.6745165047458493,1
2184,0.6747653914916772,1
2185,0.6757294663854377,1
2186,0.6772836988495715,1
2187,0.6778988719675271,1
2188,0.6779937546104466,1
2189,0.6784634596040261,1
2190,0.6786582118700372,1
2191,0.6787831269105865,1
2192,0.6792106436055767,1
2193,0.6792889064913212,1
2194,0.6794969187360714,1
2195,0.6795061162362469,1
2196,0.6801756296045471,1
2197,0.6806817724661978,1
2198,0.6807872419236706,1
2199,0.6808416802942698,1
2200,0.6809743835681483,1
2201,0.6809915347916932,1
2202,0.6811368042763121,1
2203,0.6812563262522148,1
2204,0.6812834170454746,1
2205,0.6820359999033402,1
2206,0.6822031960402718,1
2207,0.682551943595908,1
2208,0.6826919996586828,1
2209,0.6827149139243421,1
2210,0.6827965981719141,1
2211,0.6835304923308848,1
2212,0.6836802505969813,1
2213,0.6837234892189925,1
2214,0.6838942382529509,1
2215,0.6839883745328162,1
2216,0.6860622109911692,1
2217,0.6864187835995503,1
2218,0.6865538676321391,1
2219,0.6867960572134091,1
2220,0.6872215578916098,1
2221,0.6872222612083653,1
2222,0.6877180096920518,1
2223,0.6880247413279621,1
2224,0.6881253526687998,1
2225,0.6885933681260058,1
2226,0.6889842060566701,1
2227,0.6895162393510805,1
2228,0.6896217875063155,1
2229,0.6896268800913317,1
2230,0.6898347142945792,1
2231,0.6901693975512723,1
2232,0.6903881375172183,1
2233,0.6909821023627644,1
2234,0.6910198105159558,1
2235,0.6926756560484407,1
2236,0.6931483522904999,1
2237,0.6940671534124077,1
2238,0.6952498084352621,1
2239,0.6957067178959664,1
2240,0.6965203881353862,1
2241,0.6965908489782584,1
2242,0.6968230696845202,1
2243,0.6969033516252771,1
2244,0.6969290463091915,1
2245,0.696991192487806,1
2246,0.6975528342994396,1
2247,0.6979612834684926,1
2248,0.6980949431870553,1
2249,0.6983032580800738,1
2250,0.6984079193166739,1
2251,0.6986180527869872,1
2252,0.6989531064531058,1
2253,0.6992493418398003,1
2254,0.6992750757625507,1
2255,0.6994524499042474,1
2256,0.6995030736265248,1
2257,0.7000452387482918,1
2258,0.7001831957545809,1
2259,0.7003355042544351,1
2260,0.7003494692256251,1
2261,0.7007870444762356,1
2262,0.7009068548546095,1
2263,0.7016217913965157,1
2264,0.7017576313145623,1
2265,0.7019347960072047,1
2266,0.7022002476332933,1
2267,0.7024554601737355,1
2268,0.7025867924760342,1
2269,0.7025920498312078,1
2270,0.7029860555731413,1
2271,0.7030738994867923,1
2272,0.7033482706044711,1
2273,0.7039161136027589,1
2274,0.7044416405728757,1
2275,0.7048638980921684,1
2276,0.7052597369047144,1
2277,0.7055426442130289,1
2278,0.7056758801827209,1
2279,0.7071051483920852,1
2280,0.7072081058119283,1
2281,0.7075364329493815,1
2282,0.7077493608703533,1
2283,0.7082019483674058,1
2284,0.708332340137064,1
2285,0.7085032609243663,1
2286,0.7095368345351345,1
2287,0.7097318712933518,1
2288,0.7098416082191897,1
2289,0.7105256594025867,1
2290,0.7106684341272846,1
2291,0.710810893093236,1
2292,0.7116225981263721,1
2293,0.7116863134665391,1
2294,0.7116887548407117,1
2295,0.7118449554473347,1
2296,0.7121861471903901,1
2297,0.7127400707448537,1
2298,0.7128201685771433,1
2299,0.7130968291822204,1
2300,0.7132740398363608,1
2301,0.7135921801237044,1
2302,0.7138494354994716,1
2303,0.7151844047086173,1
2304,0.715327328242621,1
2305,0.7156496516981882,1
2306,0.716011052873028,1
2307,0.7160409696468595,1
2308,0.7165997341151482,1
2309,0.7181524901157509,1
2310,0.7183303032298051,1
2311,0.7194218020435421,1
2312,0.7196309249469459,1
2313,0.7197069627530803,1
2314,0.7197697271441714,1
2315,0.71989699020392,1
2316,0.720011734865949,1
2317,0.720499588534267,1
2318,0.7205610851822656,1
2319,0.7212460310082256,1
2320,0.7215615249074662,1
2321,0.7216916245146092,1
2322,0.7220125167163853,1
2323,0.7222671117356082,1
2324,0.7223225422927814,1
2325,0.7227441866733773,1
2326,0.7236056198304964,1
2327,0.7239563649279902,1
2328,0.7240133879033964,1
2329,0.7244623336309821,1
2330,0.7245058473695868,1
2331,0.7247480734925069,1
2332,0.725074369647824,1
2333,0.7251502822073151,1
2334,0.7251889884530063,1
2335,0.7253446996371415,1
2336,0.7255291558586984,1
2337,0.7261244159705257,1
2338,0.7262012567048168,1
2339,0.7270719505188226,1
2340,0.7287142415618186,1
2341,0.7288101448986977,1
2342,0.7292385351773133,1
2343,0.7297528965665635,1
2344,0.7298591993096017,1
2345,0.7300117612837371,1
2346,0.7300375717190463,1
2347,0.7303511667094389,1
2348,0.7308384986490161,1
2349,0.7310647065931973,1
2350,0.7311818504554647,1
2351,0.7313137603268778,1
2352,0.7318237233823428,1
2353,0.7324702484228042,1
2354,0.7326132235672275,1
2355,0.7326171395260167,1
2356,0.7333617085840021,1
2357,0.7340245373986761,1
2358,0.7341853802888211,1
2359,0.7341884404229317,1
2360,0.7343411028868937,1
2361,0.7343999834115276,1
2362,0.7351087748917801,1
2363,0.736126489022126,1
2364,0.73625015802814,1
2365,0.7367384195835383,1
2366,0.7371486804733696,1
2367,0.7374903709065754,1
2368,0.7384449210908769,1
2369,0.7387724778038235,1
2370,0.7390133204330496,1
2371,0.7391476948387705,1
2372,0.7393207309832605,1
2373,0.7397841102649063,1
2374,0.7400737549676696,1
2375,0.7409174851954239,1
2376,0.7410188195528516,1
2377,0.7415131364909818,1
2378,0.7415247813062765,1
2379,0.7417369962120761,1
2380,0.741810519408915,1
2381,0.7418657997400188,1
2382,0.7420176279218027,1
2383,0.7423812938965451,1
2384,0.7423894329901229,1
2385,0.7430389872997164,1
2386,0.7430548326201948,1
2387,0.7430738065325543,1
2388,0.7431019750372432,1
2389,0.7431484306207974,1
2390,0.7431631133400347,1
2391,0.7435328081813711,1
2392,0.7438979579135189,1
2393,0.7440512429964585,1
2394,0.7446445703385243,1
2395,0.7449786302805212,1
2396,0.7454026386645605,1
2397,0.7457563842302415,1
2398,0.7466111342967794,1
2399,0.7466304274490619,1
2400,0.746952308567875,1
2401,0.7472517681691989,1
2402,0.7473601242280419,1
2403,0.7481412973981928,1
2404,0.7483665950344123,1
2405,0.748476019764128,1
2406,0.749765357230624,1
2407,0.7500857284815404,1
2408,0.7501002471781177,1
2409,0.7505461167450962,1
2410,0.7506298561134063,1
2411,0.7506543529852672,1
2412,0.7507224181884787,1
2413,0.7507720576784408,1
2414,0.7511971645175496,1
2415,0.7518134410536456,1
2416,0.7519609815827725,1
2417,0.7524800539842572,1
2418,0.752812600439266,1
2419,0.7528668306530144,1
2420,0.7544759816374367,1
2421,0.7557142193081522,1
2422,0.7563618683030386,1
2423,0.7566031332762404,1
2424,0.7566823941714124,1
2425,0.7571150182200779,1
2426,0.7571424931978451,1
2427,0.7576109090979516,1
2428,0.7577021304039501,1
2429,0.7583371899908671,1
2430,0.7590350772955647,1
2431,0.7602287411894224,1
2432,0.7610655070920459,1
2433,0.7618957228225781,1
2434,0.7627049818629534,1
2435,0.7634890992096078,1
2436,0.7638996159394957,1
2437,0.7644767676020063,1
2438,0.765091677165444,1
2439,0.7651128208102452,1
2440,0.7654173081617807,1
2441,0.7656377665599572,1
2442,0.7657090888920666,1
2443,0.765948864703185,1
2444,0.7668998948302813,1
2445,0.7669384477586211,1
2446,0.7677037171560978,1
2447,0.7680953404067431,1
2448,0.7681935806675458,1
2449,0.7684958845453882,1
2450,0.768504291187888,1
2451,0.7685571213250066,1
2452,0.7686158991465475,1
2453,0.7693009987239916,1
2454,0.7698832257367387,1
2455,0.770059868860141,1
2456,0.7703634009784571,1
2457,0.7706572440107086,1
2458,0.7706700031741218,1
2459,0.7708904569419275,1
2460,0.7708958364440587,1
2461,0.7719098487517774,1
2462,0.7719201624963912,1
2463,0.7732429070225694,1
2464,0.7733511815622425,1
2465,0.7735535553969383,1
2466,0.7741182516730589,1
2467,0.7764748789592241,1
2468,0.7766571025493957,1
2469,0.7770819833544963,1
2470,0.7773521325309056,1
2471,0.77800247565374,1
2472,0.7784090219949071,1
2473,0.779453655399503,1
2474,0.7799270278063022,1
2475,0.7813363102829188,1
2476,0.7818185448464919,1
2477,0.7819401512533124,1
2478,0.782165368088892,1
2479,0.7828298858786191,1
2480,0.7829449063423413,1
2481,0.7830955558614165,1
2482,0.7835803534724328,1
2483,0.7837509697133541,1
2484,0.7838027850754338,1
2485,0.7839716602894975,1
2486,0.7841779946949571,1
2487,0.7849845856061429,1
2488,0.7851653380233253,1
2489,0.785631729940754,1
2490,0.7868717225041485,1
2491,0.7869871244909251,1
2492,0.7871592346527821,1
2493,0.7871934821704387,1
2494,0.7876526022025891,1
2495,0.7883581940614937,1
2496,0.7887352348851906,1
2497,0.7889147354656737,1
2498,0.7891673376881373,1
2499,0.7892206845981644,1
2500,0.7898385298609014,1
2501,0.7900315128973624,1
2502,0.7900961874531699,1
2503,0.7902887607816528,1
2504,0.7904751734308171,1
2505,0.7912931208832097,1
2506,0.7918305727399851,1
2507,0.7928101727502815,1
2508,0.79290869775949,1
2509,0.7931452670491858,1
2510,0.7935283827217854,1
2511,0.7935523215309858,1
2512,0.7938331911754214,1
2513,0.7945094979345169,1
2514,0.7946741250498177,1
2515,0.7953468157139134,1
2516,0.7962462767321311,1
2517,0.7963677577498145,1
2518,0.7965529858536541,1
2519,0.7968706867074516,1
2520,0.7968968617249454,1
2521,0.7969239181237452,1
2522,0.7971783498707392,1
2523,0.7987299381916261,1
2524,0.798922685367005,1
2525,0.7989733012751613,1
2526,0.7989817088793354,1
2527,0.7992719062028593,1
2528,0.799745751273205,1
2529,0.8001995399231246,1
2530,0.800732090159409,1
2531,0.8010457793584604,1
2532,0.8011259771470379,1
2533,0.8018558302877675,1
2534,0.8024645692435307,1
2535,0.8024971152003034,1
2536,0.8025310678678826,1
2537,0.803342615833118,1
2538,0.8037148527555495,1
2539,0.804461863492922,1
2540,0.8047315867160518,1
2541,0.8047828273277929,1
2542,0.8048975319395729,1
2543,0.8051705074845062,1
2544,0.8052622990594628,1
2545,0.8055907045290409,1
2546,0.8056150772917183,1
2547,0.805682930380093,1
2548,0.8058473908153216,1
2549,0.8058975369503706,1
2550,0.805928925972628,1
2551,0.8069602064851941,1
2552,0.8074395011764812,1
2553,0.807812428890276,1
2554,0.8084744658669292,1
2555,0.8087330990161146,1
2556,0.808801222655122,1
2557,0.8090978844279055,1
2558,0.8091580225873818,1
2559,0.8094238803965802,1
2560,0.8094756005657795,1
2561,0.8100255774359234,1
2562,0.8101798610782825,1
2563,0.8105307292130971,1
2564,0.8106748597348394,1
2565,0.8107848644894697,1
2566,0.8109936704123667,1
2567,0.8110384858580151,1
2568,0.8111238280066685,1
2569,0.811464194331927,1
2570,0.8116741486153501,1
2571,0.8120975714411129,1
2572,0.8121579946217459,1
2573,0.8132617852892983,1
2574,0.8132980040715436,1
2575,0.8141468875065382,1
2576,0.8144629278702725,1
2577,0.8147319569467448,1
2578,0.8148799857878696,1
2579,0.8161115089918349,1
2580,0.8162687783715525,1
2581,0.8165258026959983,1
2582,0.8171526882844087,1
2583,0.817273328040941,1
2584,0.8173380944519791,1
2585,0.8176781204946872,1
2586,0.8176819860525368,1
2587,0.8178620473728878,1
2588,0.8186532510485621,1
2589,0.8191337624130475,1
2590,0.8192291326344983,1
2591,0.8193858410843687,1
2592,0.8200184537696179,1
2593,0.8204397866693364,1
2594,0.8210587862679308,1
2595,0.8210764822872463,1
2596,0.8212679501147252,1
2597,0.8213061742468157,1
2598,0.8217267718802869,1
2599,0.8217586418946217,1
2600,0.8220678956456464,1
2601,0.8223546055096596,1
2602,0.822597581946663,1
2603,0.8227731526062376,1
2604,0.8235611502606986,1
2605,0.8243899366900931,1
2606,0.8244341211653315,1
2607,0.8257811699408264,1
2608,0.8259802155460195,1
2609,0.8261396975882807,1
2610,0.8266879001331248,1
2611,0.8268982452684206,1
2612,0.8272331363487883,1
2613,0.8277568810595198,1
2614,0.8280151198047061,1
2615,0.8286999327475764,1
2616,0.8288295047487174,1
2617,0.829458327270028,1
2618,0.8297111779001418,1
2619,0.8304400297219875,1
2620,0.8306971517490599,1
2621,0.831100302994068,1
2622,0.8315737732798251,1
2623,0.8317701716286218,1
2624,0.8333406155299986,1
2625,0.8339939946874652,1
2626,0.834506064257125,1
2627,0.8345227643474865,1
2628,0.8354681287559412,1
2629,0.8358109237962477,1
2630,0.8364331764543707,1
2631,0.8371643751887853,1
2632,0.8386490473260262,1
2633,0.8387611181520419,1
2634,0.8387960499688257,1
2635,0.8388599038801142,1
2636,0.8390487078988387,1
2637,0.8403678383881458,1
2638,0.8409068137846017,1
2639,0.8413004127135455,1
2640,0.8418222402723305,1
2641,0.8420023827053166,1
2642,0.8421377764161503,1
2643,0.8423390749111058,1
2644,0.8425876102385322,1
2645,0.842641334938709,1
2646,0.8434169138803232,1
2647,0.844290750520607,1
2648,0.8443457582551606,1
2649,0.8446101032631963,1
2650,0.844808937121285,1
2651,0.8448578404813475,1
2652,0.8459135043072205,1
2653,0.8463689462170497,1
2654,0.8466171831353153,1
2655,0.8489160766045508,1
2656,0.849327644468165,1
2657,0.8498948119495722,1
2658,0.8499554208347042,1
2659,0.8500138055655512,1
2660,0.8504265743266135,1
2661,0.8515154103648832,1
2662,0.8518272268356784,1
2663,0.8521207724525693,1
2664,0.8524888852470851,1
2665,0.8530540230284462,1
2666,0.8532229891612715,1
2667,0.8533475843600532,1
2668,0.8539797268411848,1
2669,0.8547977395651286,1
2670,0.8551423120099755,1
2671,0.8558954241966515,1
2672,0.8559290300959576,1
2673,0.8561777017594278,1
2674,0.8568734304602855,1
2675,0.8573262933877134,1
2676,0.8579807341535334,1
2677,0.8580227361114755,1
2678,0.8581544841014677,1
2679,0.8591838339976661,1
2680,0.859640586365393,1
2681,0.8599443477586693,1
2682,0.8599788148943708,1
2683,0.8605092291351969,1
2684,0.8607681819315969,1
2685,0.8608821663962719,1
2686,0.8610145004992609,1
2687,0.8613258458477284,1
2688,0.8613614876110032,1
2689,0.8617452995353555,1
2690,0.8621701300584057,1
2691,0.8623609274431717,1
2692,0.8625569568373744,1
2693,0.8633789014153708,1
2694,0.8637297297133472,1
2695,0.8641442529708442,1
2696,0.8643520757418103,1
2697,0.864421754330608,1
2698,0.8654248857768025,1
2699,0.8654890243016697,1
2700,0.8657706322232678,1
2701,0.8662865875107141,1
2702,0.8664273675687293,1
2703,0.8672119597177617,1
2704,0.8685895915879001,1
2705,0.8688252447596424,1
2706,0.8690637511512934,1
2707,0.869282180933905,1
2708,0.8693418169575552,1
2709,0.8698642532985107,1
2710,0.8702607536795592,1
2711,0.8710604470933586,1
2712,0.8714184371392316,1
2713,0.8716015732994177,1
2714,0.8717259545177157,1
2715,0.8719605800825977,1
2716,0.8722688180909207,1
2717,0.8735214276243167,1
2718,0.8736536630425089,1
2719,0.873806116668083,1
2720,0.8739505116544826,1
2721,0.8743443740719649,1
2722,0.8746106356385853,1
2723,0.8747881422158915,1
2724,0.8750695891321064,1
2725,0.875144544705902,1
2726,0.8756626647689895,1
2727,0.8762431286467997,1
2728,0.8769852352676747,1
2729,0.8771552215817033,1
2730,0.8780833656001821,1
2731,0.8784759038132519,1
2732,0.8792288756320709,1
2733,0.879660924341406,1
2734,0.8800682964650567,1
2735,0.8804648562032061,1
2736,0.8810320621496779,1
2737,0.8812037872364287,1
2738,0.8815081981811492,1
2739,0.881909867174877,1
2740,0.8819550134975389,1
2741,0.8819729438448354,1
2742,0.8821094914231016,1
2743,0.882176521880999,1
2744,0.8822304126486025,1
2745,0.8823757156867499,1
2746,0.8828546269849334,1
2747,0.8838409458856011,1
2748,0.8840041763635317,1
2749,0.8842291635449819,1
2750,0.8855794385155688,1
2751,0.8857665102306477,1
2752,0.8863241705178871,1
2753,0.8864649612264348,1
2754,0.8866808073675393,1
2755,0.8870912120751824,1
2756,0.8875257147146551,1
2757,0.8879640691377186,1
2758,0.8882719629269278,1
2759,0.8886042069904335,1
2760,0.8898273925076712,1
2761,0.8901625020115391,1
2762,0.8903147169003248,1
2763,0.8905826398222793,1
2764,0.8924083880405022,1
2765,0.8926842219871024,1
2766,0.8938780752875006,1
2767,0.8943818086394775,1
2768,0.8945284385337043,1
2769,0.8945512094612561,1
2770,0.8955202924067581,1
2771,0.895598820115838,1
2772,0.896177205832312,1
2773,0.8968151627611229,1
2774,0.8971552721145042,1
2775,0.8975800435221201,1
2776,0.8979256436623271,1
2777,0.8985508691179491,1
2778,0.8986417586883192,1
2779,0.8989411446953917,1
2780,0.8993382232543243,1
2781,0.9001569631270125,1
2782,0.9002471509846265,1
2783,0.9005659804070238,1
2784,0.9013681026113188,1
2785,0.9023187718881873,1
2786,0.9023612977114573,1
2787,0.9026869054460552,1
2788,0.9028249584400251,1
2789,0.9037559278951917,1
2790,0.9049343813610722,1
2791,0.9051392678227458,1
2792,0.9052747333389808,1
2793,0.9059970204895853,1
2794,0.9065174017952312,1
2795,0.9066414401535398,1
2796,0.9069890359657421,1
2797,0.9076891826922885,1
2798,0.9077435510596249,1
2799,0.9083962316774705,1
2800,0.9084904847155274,1
2801,0.9095236432484911,1
2802,0.9096975394992132,1
2803,0.9099339638109218,1
2804,0.9103352928856006,1
2805,0.9110879174496059,1
2806,0.9114240635246759,1
2807,0.9138808506086469,1
2808,0.9141199895990331,1
2809,0.9151516582071614,1
2810,0.9154663181592678,1
2811,0.9173397594382231,1
2812,0.9185944243137497,1
2813,0.9203459171233024,1
2814,0.9206002732659904,1
2815,0.9209441388147218,1
2816,0.9215159609026798,1
2817,0.9216665749767172,1
2818,0.9224578886781745,1
2819,0.9229111683522796,1
2820,0.9232751523091819,1
2821,0.9234795965667852,1
2822,0.9247548393340693,1
2823,0.9249302224613581,1
2824,0.9263296688779816,1
2825,0.9265081020736443,1
2826,0.9265257928999525,1
2827,0.9267519039208434,1
2828,0.9268378571299689,1
2829,0.9270810242884687,1
2830,0.927186038357856,1
2831,0.9272483203055277,1
2832,0.927462917565401,1
2833,0.9276808358413644,1
2834,0.9281262582572578,1
2835,0.9281660235431629,1
2836,0.9293834142894486,1
2837,0.9294866262777159,1
2838,0.929578896074148,1
2839,0.9299510640495724,1
2840,0.930482504119602,1
2841,0.9308117181299329,1
2842,0.9323688574931199,1
2843,0.9324415945515774,1
2844,0.9325200129697311,1
2845,0.9328574961929361,1
2846,0.9329256271888609,1
2847,0.9329361071932739,1
2848,0.9333829732481604,1
2849,0.9334036865827912,1
2850,0.9335429045426379,1
2851,0.9339634166071152,1
2852,0.9339698972249059,1
2853,0.9345960920494968,1
2854,0.9346023222050333,1
2855,0.9347866910094629,1
2856,0.9356826088198869,1
2857,0.9362713395724652,1
2858,0.936779395331393,1
2859,0.9373055828996225,1
2860,0.9374670647378105,1
2861,0.9381146861835357,1
2862,0.9385694846394447,1
2863,0.9387161699218781,1
2864,0.9389484170860632,1
2865,0.9394132467574927,1
2866,0.9395519162205892,1
2867,0.9403242539230782,1
2868,0.9418592785277481,1
2869,0.9429976546131134,1
2870,0.9433227350499769,1
2871,0.9438646271869697,1
2872,0.9448520003382994,1
2873,0.945631849975646,1
2874,0.9459495794757868,1
2875,0.946583367622575,1
2876,0.948004026327989,1
2877,0.9485395915381302,1
2878,0.949114893808057,1
2879,0.9492391117634266,1
2880,0.9497538069460807,1
2881,0.949862725899635,1
2882,0.9504275731908336,1
2883,0.9508541525187618,1
2884,0.9510199230550043,1
2885,0.951233879477869,1
2886,0.9518850108187334,1
2887,0.9524984012759917,1
2888,0.9539761239396876,1
2889,0.9544814006805122,1
2890,0.9545589908887946,1
2891,0.9554556565857348,1
2892,0.9559257322320095,1
2893,0.9568185075928495,1
2894,0.9568471998727107,1
2895,0.9570171217745865,1
2896,0.9576361794950943,1
2897,0.9576941215794497,1
2898,0.9578510010805324,1
2899,0.958878619038549,1
2900,0.9588898689623537,1
2901,0.9590282648106406,1
2902,0.9592132084981482,1
2903,0.9594472551217098,1
2904,0.9596639928091865,1
2905,0.9598013779505202,1
2906,0.9607992424598638,1
2907,0.9608170573322418,1
2908,0.9618040374915457,1
2909,0.9621166898096661,1
2910,0.9624237897729896,1
2911,0.9627301981659784,1
2912,0.9628362531032554,1
2913,0.9628879079191857,1
2914,0.96339878027285,1
2915,0.9640181829028097,1
2916,0.9645962084612809,1
2917,0.9659163249118013,1
2918,0.9659595665376811,1
2919,0.9660361298050456,1
2920,0.9662163382290365,1
2921,0.9664709076816571,1
2922,0.9673458062961484,1
2923,0.9677923088317018,1
2924,0.9683929280578085,1
2925,0.9686965886111922,1
2926,0.968773457748923,1
2927,0.9696270404364428,1
2928,0.97110756818652,1
2929,0.9713215285145926,1
2930,0.9718617963431265,1
2931,0.9718982301288935,1
2932,0.9731244681701958,1
2933,0.9741408822953291,1
2934,0.9755897335936093,1
2935,0.975715320276261,1
2936,0.9760059258660521,1
2937,0.9760682919013599,1
2938,0.9766579714468822,1
2939,0.9767303190507601,1
2940,0.9768689807509183,1
2941,0.9771539082082948,1
2942,0.9776344235888149,1
2943,0.9784299735043076,1
2944,0.9784393256505286,1
2945,0.9791458364225998,1
2946,0.9798023774174415,1
2947,0.9802876940979243,1
2948,0.9805925137989359,1
2949,0.9813262144036619,1
2950,0.9816498501007627,1
2951,0.9817685941929049,1
2952,0.9818962194356677,1
2953,0.9821130609773235,1
2954,0.9824561360485614,1
2955,0.9830000029649747,1
2956,0.9831469797939123,1
2957,0.9832058069569843,1
2958,0.9838290997999558,1
2959,0.9838522237829546,1
2960,0.9844809682042698,1
2961,0.984493884172092,1
2962,0.9847238710535537,1
2963,0.9848207066768969,1
2964,0.9848411788227761,1
2965,0.9849889622810465,1
2966,0.9851325048102878,1
2967,0.9854636261292568,1
2968,0.9854651911462151,1
2969,0.9863910130543077,1
2970,0.9872537916204358,1
2971,0.9878307156488727,1
2972,0.9880155593338036,1
2973,0.9904827155349719,1
2974,0.9906552865082003,1
2975,0.9915892291566641,1
2976,0.9923670134715219,1
2977,0.992515841863194,1
2978,0.9933045010742212,1
2979,0.9937075754289878,1
2980,0.9942870833117299,1
2981,0.9945194150754767,1
2982,0.9947011056647925,1
2983,0.9962000532579679,1
2984,0.9965527991929418,1
2985,0.9968322477892807,1
2986,0.9970522636118725,1
2987,0.9986003364617891,1
2988,0.9986289545258322,1
2989,0.999139787473897,1
2990,0.9992365323908368,1
2991,0.9992930802645542,1
2992,1.000695296692808,1
2993,1.000751660165537,1
2994,1.000982107727849,1
2995,1.001192491402272,1
2996,1.001290255607053,1
2997,1.001542259337443,1
2998,1.001972454787099,1
2999,1.002067322893641,1
3000,1.002177424898428,1
3001,1.002231295469767,1
3002,1.003060052547724,1
3003,1.003763230438308,1
3004,1.005108580790666,1
3005,1.007341857519612,1
3006,1.007384288626739,1
3007,1.008624580190643,1
3008,1.00886869372131,1
3009,1.009413598402684,1
3010,1.009934807882345,1
3011,1.010513651678172,1
3012,1.011034519436585,1
3013,1.013164992866082,1
3014,1.013431384293113,1
3015,1.014253469533947,1
3016,1.014497714275387,1
3017,1.014842873725056,1
3018,1.015283930574479,1
3019,1.015351031896975,1
3020,1.015421687362695,1
3021,1.016946044614448,1
3022,1.018042757586178,1
3023,1.018279277111461,1
3024,1.018932358585837,1
3025,1.021635802099179,1
3026,1.021694720263951,1
3027,1.022289364715106,1
3028,1.023948545633503,1
3029,1.023965335597993,1
3030,1.024198583952071,1
3031,1.024221234331819,1
3032,1.024391406148106,1
3033,1.024812111541123,1
3034,1.025155242407189,1
3035,1.026870426677249,1
3036,1.027104468512624,1
3037,1.027970186478977,1
3038,1.029676913286216,1
3039,1.029971680708188,1
3040,1.030949508468738,1
3041,1.031125348997225,1
3042,1.032226625142887,1
3043,1.032587544471489,1
3044,1.032988502800812,1
3045,1.033001765072768,1
3046,1.033175228768534,1
3047,1.033181287104074,1
3048,1.033253850500512,1
3049,1.033431946055338,1
3050,1.033907182385426,1
3051,1.036188903620109,1
3052,1.036210986330739,1
3053,1.03629020946163,1
3054,1.037299997637539,1
3055,1.037956791594126,1
3056,1.038013924026615,1
3057,1.038282615453904,1
3058,1.038911829206379,1
3059,1.039369436729498,1
3060,1.039567377837989,1
3061,1.040080103417445,1
3062,1.040185431091443,1
3063,1.040458324997169,1
3064,1.041734941677,1
3065,1.042679688068518,1
3066,1.042704764772801,1
3067,1.044052753410891,1
3068,1.044192973965103,1
3069,1.044480792569014,1
3070,1.044533598616358,1
3071,1.044806172585191,1
3072,1.044831246132374,1
3073,1.045138210203789,1
3074,1.045765460505258,1
3075,1.046205910808175,1
3076,1.046455326821917,1
3077,1.04648461324954,1
3078,1.046757452391541,1
3079,1.046997049768819,1
3080,1.047296286345365,1
3081,1.047386253810915,1
3082,1.04748786622211,1
3083,1.048284558965354,1
3084,1.048623476215344,1
3085,1.048859604663129,1
3086,1.048890098779149,1
3087,1.04911624097565,1
3088,1.049778927071237,1
3089,1.049880080488673,1
3090,1.05099123140768,1
3091,1.051363204461064,1
3092,1.051750582353002,1
3093,1.051761538253616,1
3094,1.051790811910027,1
